YBR168W	1	413	1	413	100	-336.177	gi|6319645|ref|NP_009727.1|	4932	Saccharomyces cerevisiae
YBR168W	27	410	60	405	93	-224.96	gi|6323356|ref|NP_013428.1|	4932	Saccharomyces cerevisiae
YBR168W	3	410	12	396	98.8	-215.057	gi|6321441|ref|NP_011518.1|	4932	Saccharomyces cerevisiae
YBR170C	1	580	1	580	100	-600.975	gi|6319647|ref|NP_009729.1|	4932	Saccharomyces cerevisiae
YBR171W	1	206	1	206	100	-186.615	gi|6319648|ref|NP_009730.1|	4932	Saccharomyces cerevisiae
YBR172C	1	740	1	740	100	-324.664	gi|37362621|ref|NP_009731.2|	4932	Saccharomyces cerevisiae
YBR172C	1	740	51	790	100	-322.362	gi|536518|emb|CAA85133.1|	4932	Saccharomyces cerevisiae
YBR172C	10	371	826	1182	48.9	-41.447	gi|557058|gb|AAA50367.1|	4932	Saccharomyces cerevisiae
YBR172C	10	371	826	1182	48.9	-41.447	gi|6320006|ref|NP_010086.1|	4932	Saccharomyces cerevisiae
YBR172C	2	331	441	776	44.6	-32.593	gi|6320628|ref|NP_010708.1|	4932	Saccharomyces cerevisiae
YBR172C	2	331	441	776	44.6	-33.152	gi|1170299|sp|P41809|HKR1_YEAST	4932	Saccharomyces cerevisiae
YBR172C	274	740	2	468	63.1	-239.469	gi|402610|emb|CAA52452.1|	4932	Saccharomyces cerevisiae
YBR172C	58	740	19	849	92.3	-164.177	gi|6325152|ref|NP_015220.1|	4932	Saccharomyces cerevisiae
YBR173C	1	148	1	148	100	-112.134	gi|6319650|ref|NP_009732.1|	4932	Saccharomyces cerevisiae
YBR174C	1	104	1	104	100	-127.846	gi|536522|emb|CAA85135.1|	4932	Saccharomyces cerevisiae
YBR175W	12	314	299	663	96.2	-82.998	gi|4460|emb|CAA34411.1|	4932	Saccharomyces cerevisiae
YBR175W	12	314	343	707	96.2	-83.586	gi|173067|gb|AAA35182.1|	4932	Saccharomyces cerevisiae
YBR175W	12	314	343	707	96.2	-83.586	gi|6319926|ref|NP_010007.1|	4932	Saccharomyces cerevisiae
YBR175W	12	314	63	387	96.2	-84.503	gi|9955109|pdb|1ERJ|C	4932	Saccharomyces cerevisiae
YBR176W	1	312	1	312	100	-267.1	gi|6319653|ref|NP_009735.1|	4932	Saccharomyces cerevisiae
YBR177C	1	451	1	451	100	-195.027	gi|6319655|ref|NP_009736.1|	4932	Saccharomyces cerevisiae
YBR177C	1	451	1	451	100	-196.924	gi|4586632|dbj|BAA76441.1|	4932	Saccharomyces cerevisiae
YBR177C	21	451	12	422	95.6	-99.011	gi|6323866|ref|NP_013937.1|	4932	Saccharomyces cerevisiae
YBR178W	1	124	1	124	100	-138.155	gi|536528|emb|CAA85139.1|	4932	Saccharomyces cerevisiae
YBR179C	1	855	1	855	100	-600.975	gi|6319656|ref|NP_009738.1|	4932	Saccharomyces cerevisiae
YBR180W	1	572	1	572	100	-226.164	gi|6319657|ref|NP_009739.1|	4932	Saccharomyces cerevisiae
YBR180W	124	543	101	519	73.4	-141.151	gi|6321888|ref|NP_011964.1|	4932	Saccharomyces cerevisiae
YBR180W	124	543	71	489	73.4	-147.365	gi|6323653|ref|NP_013724.1|	4932	Saccharomyces cerevisiae
YBR180W	124	543	76	496	73.4	-138.666	gi|6322242|ref|NP_012316.1|	4932	Saccharomyces cerevisiae
YBR180W	124	543	76	496	73.4	-139.071	gi|6324417|ref|NP_014486.1|	4932	Saccharomyces cerevisiae
YBR180W	124	543	77	495	73.4	-134.243	gi|6320552|ref|NP_010632.1|	4932	Saccharomyces cerevisiae
YBR180W	124	543	79	497	73.4	-139.765	gi|171741|gb|AAA34700.1|	4932	Saccharomyces cerevisiae
YBR180W	124	543	80	498	73.4	-139.359	gi|6321886|ref|NP_011962.1|	4932	Saccharomyces cerevisiae
YBR180W	124	543	86	504	73.4	-134.243	gi|171552|gb|AAA34623.1|	4932	Saccharomyces cerevisiae
YBR180W	124	543	86	504	73.4	-134.243	gi|171554|gb|AAA34624.1|	4932	Saccharomyces cerevisiae
YBR180W	124	544	124	537	73.6	-133.655	gi|37362691|ref|NP_014538.2|	4932	Saccharomyces cerevisiae
YBR180W	124	544	127	540	73.6	-133.655	gi|663251|emb|CAA88159.1|	4932	Saccharomyces cerevisiae
YBR180W	140	543	100	491	70.6	-135.853	gi|6324400|ref|NP_014470.1|	4932	Saccharomyces cerevisiae
YBR180W	140	543	100	491	70.6	-136.209	gi|6320766|ref|NP_010845.1|	4932	Saccharomyces cerevisiae
YBR180W	140	543	91	482	70.6	-134.466	gi|14318510|ref|NP_116644.1|	4932	Saccharomyces cerevisiae
YBR180W	143	543	112	500	70.1	-138.848	gi|6322247|ref|NP_012321.1|	4932	Saccharomyces cerevisiae
YBR180W	3	570	71	610	99.3	-138.666	gi|6325414|ref|NP_015482.1|	4932	Saccharomyces cerevisiae
YBR180W	7	570	71	601	98.6	-135.958	gi|6321577|ref|NP_011654.1|	4932	Saccharomyces cerevisiae
YBR181C	1	236	1	236	100	-201.529	gi|1151236|gb|AAB68209.1|	4932	Saccharomyces cerevisiae
YBR181C	1	236	1	236	100	-202.627	gi|6319658|ref|NP_009740.1|	4932	Saccharomyces cerevisiae
YBR182C-A	1	64	1	64	100	-57.565	gi|33438768|ref|NP_878050.1|	4932	Saccharomyces cerevisiae
YBR183W	1	316	1	316	100	-246.377	gi|6319660|ref|NP_009742.1|	4932	Saccharomyces cerevisiae
YBR185C	1	278	1	278	100	-287.823	gi|6319662|ref|NP_009744.1|	4932	Saccharomyces cerevisiae
YBR186W	1	517	1	517	91.7	-169.293	gi|536546|emb|CAA85147.1|	4932	Saccharomyces cerevisiae
YBR186W	1	564	1	564	100	-187.426	gi|9755327|ref|NP_009745.2|	4932	Saccharomyces cerevisiae
YBR186W	155	562	119	476	72.3	-111.217	gi|6320077|ref|NP_010157.1|	4932	Saccharomyces cerevisiae
YBR186W	257	563	480	773	54.4	-89.108	gi|6320077|ref|NP_010157.1|	4932	Saccharomyces cerevisiae
YBR187W	1	280	1	280	100	-172.694	gi|6319664|ref|NP_009746.1|	4932	Saccharomyces cerevisiae
YBR187W	191	280	1	90	32.1	-49.964	gi|1870114|emb|CAA85150.1|	4932	Saccharomyces cerevisiae
YBR187W	46	126	7	87	28.9	-31.543	gi|1870114|emb|CAA85150.1|	4932	Saccharomyces cerevisiae
YBR188C	1	140	1	140	100	-156.576	gi|6319665|ref|NP_009747.1|	4932	Saccharomyces cerevisiae
YBR190W	1	103	1	103	100	-112.827	gi|536554|emb|CAA85152.1|	4932	Saccharomyces cerevisiae
YBR191W	1	160	1	160	100	-138.666	gi|6325178|ref|NP_015246.1|	4932	Saccharomyces cerevisiae
YBR191W	1	160	1	160	100	-139.359	gi|6319668|ref|NP_009750.1|	4932	Saccharomyces cerevisiae
YBR191W	40	160	1	121	75.6	-92.103	gi|311666|emb|CAA79677.1|	4932	Saccharomyces cerevisiae
YBR192W	1	377	1	377	100	-222.252	gi|6319669|ref|NP_009751.1|	4932	Saccharomyces cerevisiae
YBR192W	5	377	177	543	98.9	-104.533	gi|13124698|sp|P48233|CMC1_YEAST	4932	Saccharomyces cerevisiae
YBR192W	5	377	177	543	98.9	-104.533	gi|42742308|ref|NP_014316.2|	4932	Saccharomyces cerevisiae
YBR192W	70	376	95	365	81.4	-108.221	gi|6322185|ref|NP_012260.1|	4932	Saccharomyces cerevisiae
YBR192W	70	377	56	331	81.7	-109.425	gi|6320831|ref|NP_010910.1|	4932	Saccharomyces cerevisiae
YBR193C	1	215	1	215	96.4	-169.293	gi|6319670|ref|NP_009752.1|	4932	Saccharomyces cerevisiae
YBR195C	11	420	2	388	97.2	-65.389	gi|6320779|ref|NP_010858.1|	4932	Saccharomyces cerevisiae
YBR195C	37	414	90	502	89.6	-61.477	gi|6319903|ref|NP_009984.1|	4932	Saccharomyces cerevisiae
YBR196C	1	554	1	554	100	-600.975	gi|6319673|ref|NP_009755.1|	4932	Saccharomyces cerevisiae
YBR196C-A	1	49	1	49	100	-12.717	gi|33438769|ref|NP_878051.1|	4932	Saccharomyces cerevisiae
YBR196C-B	1	34	1	34	100	-9.21	gi|33438770|ref|NP_878052.1|	4932	Saccharomyces cerevisiae
YBR197C	1	217	1	217	100	-181.211	gi|6319674|ref|NP_009756.1|	4932	Saccharomyces cerevisiae
YBR197C	106	215	113	240	50.7	-81.101	gi|6325180|ref|NP_015248.1|	4932	Saccharomyces cerevisiae
YBR198C	408	797	130	507	48.9	-107.528	gi|83249|pir||S19487	4932	Saccharomyces cerevisiae
YBR199W	114	444	1	321	71.3	-320.059	gi|454894|emb|CAA82879.1|	4932	Saccharomyces cerevisiae
YBR199W	122	446	60	374	70	-345.388	gi|6324673|ref|NP_014742.1|	4932	Saccharomyces cerevisiae
YBR199W	125	461	83	421	72.6	-306.244	gi|6322322|ref|NP_012396.1|	4932	Saccharomyces cerevisiae
YBR199W	130	453	114	432	69.8	-246.377	gi|6325204|ref|NP_015272.1|	4932	Saccharomyces cerevisiae
YBR199W	258	464	1	207	44.6	-190.016	gi|1870115|emb|CAA85163.1|	4932	Saccharomyces cerevisiae
YBR199W	30	444	26	421	89.4	-333.875	gi|927734|gb|AAB64906.1|	4932	Saccharomyces cerevisiae
YBR199W	83	464	38	491	82.3	-285.521	gi|6322106|ref|NP_012181.1|	4932	Saccharomyces cerevisiae
YBR199W	94	458	46	399	78.7	-326.967	gi|6319682|ref|NP_009764.1|	4932	Saccharomyces cerevisiae
YBR199W	96	445	48	456	75.4	-278.613	gi|6324300|ref|NP_014369.1|	4932	Saccharomyces cerevisiae
YBR199W	96	461	65	421	78.9	-310.849	gi|6322914|ref|NP_012987.1|	4932	Saccharomyces cerevisiae
YBR200W	1	551	1	551	100	-232.561	gi|6319677|ref|NP_009759.1|	4932	Saccharomyces cerevisiae
YBR200W-A	1	54	1	54	100	-40.753	gi|33438771|ref|NP_878053.1|	4932	Saccharomyces cerevisiae
YBR201W	1	211	1	211	100	-92.103	gi|6319678|ref|NP_009760.1|	4932	Saccharomyces cerevisiae
YBR201W	1	211	1	211	100	-92.797	gi|1044925|emb|CAA63165.1|	4932	Saccharomyces cerevisiae
YBR201W	1	68	1	68	32.2	-18.932	gi|4388575|emb|CAA85164.1|	4932	Saccharomyces cerevisiae
YBR201W	7	194	25	226	89.1	-78.288	gi|6320619|ref|NP_010699.1|	4932	Saccharomyces cerevisiae
YBR201W	71	211	1	141	66.8	-49.558	gi|311677|emb|CAA79688.1|	4932	Saccharomyces cerevisiae
YBR202W	1	845	1	845	100	-600.975	gi|608169|gb|AAA86309.1|	4932	Saccharomyces cerevisiae
YBR202W	1	845	1	845	100	-600.975	gi|6319679|ref|NP_009761.1|	4932	Saccharomyces cerevisiae
YBR202W	15	742	109	853	86.2	-269.402	gi|1322832|emb|CAA96913.1|	4932	Saccharomyces cerevisiae
YBR202W	15	742	109	853	86.2	-269.402	gi|41629691|ref|NP_011314.2|	4932	Saccharomyces cerevisiae
YBR202W	80	737	172	843	77.9	-257.89	gi|3912|emb|CAA37615.1|	4932	Saccharomyces cerevisiae
YBR202W	84	739	176	860	77.6	-250.982	gi|6319448|ref|NP_009530.1|	4932	Saccharomyces cerevisiae
YBR202W	87	805	7	774	85.1	-241.771	gi|6323304|ref|NP_013376.1|	4932	Saccharomyces cerevisiae
YBR202W	96	800	180	924	83.4	-278.613	gi|6325276|ref|NP_015344.1|	4932	Saccharomyces cerevisiae
YBR203W	1	924	1	924	100	-600.975	gi|6319680|ref|NP_009762.1|	4932	Saccharomyces cerevisiae
YBR203W	157	279	277	406	13.3	-44.665	gi|6322549|ref|NP_012623.1|	4932	Saccharomyces cerevisiae
YBR203W	171	277	102	221	11.6	-45.359	gi|6320512|ref|NP_010592.1|	4932	Saccharomyces cerevisiae
YBR203W	190	266	18	109	8.3	-15.425	gi|6323384|ref|NP_013456.1|	4932	Saccharomyces cerevisiae
YBR204C	1	375	1	375	100	-118.348	gi|6319681|ref|NP_009763.1|	4932	Saccharomyces cerevisiae
YBR205W	1	404	1	404	100	-600.975	gi|6319682|ref|NP_009764.1|	4932	Saccharomyces cerevisiae
YBR205W	10	403	1	387	97.5	-366.111	gi|6324673|ref|NP_014742.1|	4932	Saccharomyces cerevisiae
YBR205W	12	399	26	418	96	-310.849	gi|6322322|ref|NP_012396.1|	4932	Saccharomyces cerevisiae
YBR205W	209	394	1	196	46	-148.975	gi|1870115|emb|CAA85163.1|	4932	Saccharomyces cerevisiae
YBR205W	32	400	28	494	91.3	-262.495	gi|6324300|ref|NP_014369.1|	4932	Saccharomyces cerevisiae
YBR205W	56	399	66	418	85.1	-297.033	gi|6322914|ref|NP_012987.1|	4932	Saccharomyces cerevisiae
YBR205W	8	391	4	463	95	-264.797	gi|6322106|ref|NP_012181.1|	4932	Saccharomyces cerevisiae
YBR205W	80	402	115	435	80	-338.48	gi|927734|gb|AAB64906.1|	4932	Saccharomyces cerevisiae
YBR205W	80	402	15	335	80	-329.27	gi|454894|emb|CAA82879.1|	4932	Saccharomyces cerevisiae
YBR205W	83	403	114	441	79.5	-257.89	gi|6325204|ref|NP_015272.1|	4932	Saccharomyces cerevisiae
YBR207W	1	465	1	465	100	-366.111	gi|6319684|ref|NP_009766.1|	4932	Saccharomyces cerevisiae
YBR207W	1	465	1	465	100	-375.321	gi|5823458|gb|AAD53168.1|	4932	Saccharomyces cerevisiae
YBR207W	123	464	40	387	73.5	-246.377	gi|6320993|ref|NP_011072.1|	4932	Saccharomyces cerevisiae
YBR208C	1	1835	1	1835	100	-600.975	gi|173122|gb|AAC41643.1|	4932	Saccharomyces cerevisiae
YBR208C	1	1835	1	1835	100	-600.975	gi|6319685|ref|NP_009767.1|	4932	Saccharomyces cerevisiae
YBR208C	611	1833	5	1170	66.6	-600.975	gi|172102|gb|AAA34843.1|	4932	Saccharomyces cerevisiae
YBR208C	611	1833	5	1170	66.6	-600.975	gi|6321376|ref|NP_011453.1|	4932	Saccharomyces cerevisiae
YBR208C	611	1834	6	1172	66.7	-600.975	gi|6319695|ref|NP_009777.1|	4932	Saccharomyces cerevisiae
YBR208C	633	1834	20	1172	65.5	-600.975	gi|4255|emb|CAA42544.1|	4932	Saccharomyces cerevisiae
YBR209W	1	105	1	105	100	-117.789	gi|536590|emb|CAA85173.1|	4932	Saccharomyces cerevisiae
YBR210W	1	142	1	142	100	-87.498	gi|6319687|ref|NP_009769.1|	4932	Saccharomyces cerevisiae
YBR210W	5	139	2	136	95.1	-87.721	gi|6321384|ref|NP_011461.1|	4932	Saccharomyces cerevisiae
YBR212W	1	672	1	672	100	-343.085	gi|4031|emb|CAA78478.1|	4932	Saccharomyces cerevisiae
YBR212W	1	672	1	672	100	-343.085	gi|6319689|ref|NP_009771.1|	4932	Saccharomyces cerevisiae
YBR212W	36	447	56	400	61.3	-77.595	gi|4026|emb|CAA46011.1|	4932	Saccharomyces cerevisiae
YBR212W	36	447	56	400	61.3	-78.511	gi|6321878|ref|NP_011954.1|	4932	Saccharomyces cerevisiae
YBR212W	4	438	45	419	64.7	-76.902	gi|172438|gb|AAA02808.1|	4932	Saccharomyces cerevisiae
YBR212W	4	456	45	437	67.4	-77.189	gi|417556|sp|P32588|PUB1_YEAST	4932	Saccharomyces cerevisiae
YBR212W	4	456	45	437	67.4	-77.189	gi|6324312|ref|NP_014382.1|	4932	Saccharomyces cerevisiae
YBR212W	4	593	8	522	87.8	-95.322	gi|172092|gb|AAA34838.1|	4932	Saccharomyces cerevisiae
YBR213W	1	274	1	274	100	-185.816	gi|6319690|ref|NP_009772.1|	4932	Saccharomyces cerevisiae
YBR213W	12	270	21	259	94.5	-80.59	gi|6322922|ref|NP_012995.1|	4932	Saccharomyces cerevisiae
YBR213W	2	274	2	274	99.6	-177.404	gi|21465958|pdb|1KYQ|C	4932	Saccharomyces cerevisiae
YBR214W	23	400	6	388	71.7	-145.286	gi|1945292|emb|CAA96758.1|	4932	Saccharomyces cerevisiae
YBR214W	23	526	6	527	95.6	-191.808	gi|6321382|ref|NP_011459.1|	4932	Saccharomyces cerevisiae
YBR214W	23	527	23	527	95.8	-214.651	gi|6319691|ref|NP_009773.1|	4932	Saccharomyces cerevisiae
YBR214W	80	398	4	300	60.5	-64.578	gi|6321323|ref|NP_011400.1|	4932	Saccharomyces cerevisiae
YBR215W	1	623	1	623	100	-600.975	gi|6319692|ref|NP_009774.1|	4932	Saccharomyces cerevisiae
YBR216C	1	674	1	674	100	-600.975	gi|6319693|ref|NP_009775.1|	4932	Saccharomyces cerevisiae
YBR216C	31	670	1	634	95	-600.975	gi|6321378|ref|NP_011455.1|	4932	Saccharomyces cerevisiae
YBR217W	1	186	1	186	100	-149.891	gi|6319694|ref|NP_009776.1|	4932	Saccharomyces cerevisiae
YBR218C	1	1180	1	1180	100	-600.975	gi|4255|emb|CAA42544.1|	4932	Saccharomyces cerevisiae
YBR218C	1	1180	1	1180	100	-600.975	gi|6319695|ref|NP_009777.1|	4932	Saccharomyces cerevisiae
YBR218C	5	1164	610	1826	98.3	-313.152	gi|173122|gb|AAC41643.1|	4932	Saccharomyces cerevisiae
YBR218C	5	1164	610	1826	98.3	-315.454	gi|6319685|ref|NP_009767.1|	4932	Saccharomyces cerevisiae
YBR218C	6	1164	5	1163	98.2	-600.975	gi|172102|gb|AAA34843.1|	4932	Saccharomyces cerevisiae
YBR218C	6	1164	5	1163	98.2	-600.975	gi|6321376|ref|NP_011453.1|	4932	Saccharomyces cerevisiae
YBR219C	1	100	459	558	78.7	-86.805	gi|6319697|ref|NP_009779.1|	4932	Saccharomyces cerevisiae
YBR219C	1	127	1	127	100	-116.739	gi|6319696|ref|NP_009778.1|	4932	Saccharomyces cerevisiae
YBR220C	1	560	1	560	100	-292.428	gi|6319697|ref|NP_009779.1|	4932	Saccharomyces cerevisiae
YBR221C	1	366	1	366	100	-205.623	gi|171429|gb|AAA34583.1|	4932	Saccharomyces cerevisiae
YBR221W-A	1	34	1	34	100	-5.809	gi|33438772|ref|NP_878054.1|	4932	Saccharomyces cerevisiae
YBR222C	1	543	1	543	100	-164.177	gi|6319699|ref|NP_009781.1|	4932	Saccharomyces cerevisiae
YBR223C	1	544	1	544	100	-409.86	gi|6319701|ref|NP_009782.1|	4932	Saccharomyces cerevisiae
YBR223W-A	1	39	1	39	100	-22.333	gi|18767066|gb|AAL79248.1|	4932	Saccharomyces cerevisiae
YBR224W	1	171	1	171	100	-173.61	gi|536618|emb|CAA85187.1|	4932	Saccharomyces cerevisiae
YBR225W	1	900	1	900	100	-600.975	gi|6319702|ref|NP_009784.1|	4932	Saccharomyces cerevisiae
YBR226C	1	136	1	136	100	-167.396	gi|536620|emb|CAA85189.1|	4932	Saccharomyces cerevisiae
YBR227C	1	520	1	520	100	-303.941	gi|6319704|ref|NP_009786.1|	4932	Saccharomyces cerevisiae
YBR228W	1	304	1	304	100	-230.259	gi|6319705|ref|NP_009787.1|	4932	Saccharomyces cerevisiae
YBR229C	1	954	1	954	100	-600.975	gi|6319706|ref|NP_009788.1|	4932	Saccharomyces cerevisiae
YBR230C	1	134	1	134	100	-120.651	gi|6319707|ref|NP_009789.1|	4932	Saccharomyces cerevisiae
YBR231C	1	303	1	303	100	-178.908	gi|6319708|ref|NP_009790.1|	4932	Saccharomyces cerevisiae
YBR232C	1	119	1	119	100	-48.354	gi|536632|emb|CAA85195.1|	4932	Saccharomyces cerevisiae
YBR233W	108	237	148	273	31.5	-9.21	gi|406272|emb|CAA46597.1|	4932	Saccharomyces cerevisiae
YBR233W	108	237	148	273	31.5	-9.21	gi|6322381|ref|NP_012455.1|	4932	Saccharomyces cerevisiae
YBR233W	24	413	24	413	94.4	-160.488	gi|6319709|ref|NP_009792.1|	4932	Saccharomyces cerevisiae
YBR233W	329	401	176	256	17.7	-7.824	gi|406272|emb|CAA46597.1|	4932	Saccharomyces cerevisiae
YBR233W	329	401	176	256	17.7	-7.824	gi|6322381|ref|NP_012455.1|	4932	Saccharomyces cerevisiae
YBR233W	334	396	80	146	15.3	-5.298	gi|3802|emb|CAA28383.1|	4932	Saccharomyces cerevisiae
YBR233W	338	400	1161	1222	15.3	-7.419	gi|406272|emb|CAA46597.1|	4932	Saccharomyces cerevisiae
YBR233W	338	400	1161	1222	15.3	-7.419	gi|6322381|ref|NP_012455.1|	4932	Saccharomyces cerevisiae
YBR233W	338	400	603	664	15.3	-6.215	gi|3802|emb|CAA28383.1|	4932	Saccharomyces cerevisiae
YBR233W	68	406	156	455	82.1	-67.691	gi|3802|emb|CAA28383.1|	4932	Saccharomyces cerevisiae
YBR233W	68	406	714	1013	82.1	-71.603	gi|6322381|ref|NP_012455.1|	4932	Saccharomyces cerevisiae
YBR233W	68	406	714	1013	82.1	-72.073	gi|406272|emb|CAA46597.1|	4932	Saccharomyces cerevisiae
YBR233W	87	396	418	704	75.1	-7.131	gi|406272|emb|CAA46597.1|	4932	Saccharomyces cerevisiae
YBR233W	87	396	418	704	75.1	-7.131	gi|6322381|ref|NP_012455.1|	4932	Saccharomyces cerevisiae
YBR233W-A	1	94	1	94	100	-43.056	gi|21450619|ref|NP_631876.1|	4932	Saccharomyces cerevisiae
YBR236C	1	436	1	436	100	-232.561	gi|6319713|ref|NP_009795.1|	4932	Saccharomyces cerevisiae
YBR236C	54	434	4	377	87.4	-55.955	gi|619251|gb|AAB31378.1|	4932	Saccharomyces cerevisiae
YBR236C	54	434	4	377	87.4	-56.178	gi|6323635|ref|NP_013706.1|	4932	Saccharomyces cerevisiae
YBR237W	205	655	62	490	53.1	-167.396	gi|6324217|ref|NP_014287.1|	4932	Saccharomyces cerevisiae
YBR237W	205	655	62	491	53.1	-163.994	gi|1183961|emb|CAA93395.1|	4932	Saccharomyces cerevisiae
YBR238C	1	731	1	731	100	-600.975	gi|6319715|ref|NP_009797.1|	4932	Saccharomyces cerevisiae
YBR238C	132	726	76	641	81.4	-600.975	gi|6321331|ref|NP_011408.1|	4932	Saccharomyces cerevisiae
YBR241C	1	488	1	488	100	-157.492	gi|6319718|ref|NP_009800.1|	4932	Saccharomyces cerevisiae
YBR241C	10	482	42	514	96.9	-130.554	gi|6323653|ref|NP_013724.1|	4932	Saccharomyces cerevisiae
YBR241C	12	482	50	520	96.5	-129.301	gi|6320552|ref|NP_010632.1|	4932	Saccharomyces cerevisiae
YBR241C	12	487	59	536	97.5	-130.554	gi|6321884|ref|NP_011960.1|	4932	Saccharomyces cerevisiae
YBR241C	12	487	59	536	97.5	-136.209	gi|4279|emb|CAA47735.1|	4932	Saccharomyces cerevisiae
YBR241C	13	483	15	484	96.5	-119.041	gi|6320745|ref|NP_010825.1|	4932	Saccharomyces cerevisiae
YBR241C	13	483	20	486	96.5	-154.273	gi|1004301|emb|CAA58253.1|	4932	Saccharomyces cerevisiae
YBR241C	13	483	86	552	96.5	-157.269	gi|6320007|ref|NP_010087.1|	4932	Saccharomyces cerevisiae
YBR241C	13	483	88	555	96.5	-142.76	gi|6320063|ref|NP_010143.1|	4932	Saccharomyces cerevisiae
YBR241C	17	482	59	525	95.5	-128.945	gi|6322247|ref|NP_012321.1|	4932	Saccharomyces cerevisiae
YBR241C	18	488	103	573	96.5	-127.558	gi|37362691|ref|NP_014538.2|	4932	Saccharomyces cerevisiae
YBR241C	18	488	106	576	96.5	-127.558	gi|663251|emb|CAA88159.1|	4932	Saccharomyces cerevisiae
YBR241C	18	488	80	550	96.5	-123.646	gi|218437|dbj|BAA14366.1|	4932	Saccharomyces cerevisiae
YBR241C	18	488	80	550	96.5	-123.646	gi|6320705|ref|NP_010785.1|	4932	Saccharomyces cerevisiae
YBR241C	21	482	46	507	94.7	-117.655	gi|14318510|ref|NP_116644.1|	4932	Saccharomyces cerevisiae
YBR241C	24	484	57	518	94.5	-131.94	gi|6324400|ref|NP_014470.1|	4932	Saccharomyces cerevisiae
YBR241C	24	484	57	518	94.5	-132.164	gi|6320766|ref|NP_010845.1|	4932	Saccharomyces cerevisiae
YBR241C	3	482	44	522	98.4	-133.773	gi|171741|gb|AAA34700.1|	4932	Saccharomyces cerevisiae
YBR241C	3	482	44	523	98.4	-135.958	gi|6321886|ref|NP_011962.1|	4932	Saccharomyces cerevisiae
YBR241C	3	482	63	544	98.4	-145.063	gi|6321888|ref|NP_011964.1|	4932	Saccharomyces cerevisiae
YBR241C	3	485	50	532	99	-136.769	gi|6323110|ref|NP_013182.1|	4932	Saccharomyces cerevisiae
YBR241C	3	487	46	530	99.4	-131.758	gi|469159|emb|CAA83496.1|	4932	Saccharomyces cerevisiae
YBR241C	3	487	46	530	99.4	-131.94	gi|6320550|ref|NP_010630.1|	4932	Saccharomyces cerevisiae
YBR241C	3	487	46	530	99.4	-132.451	gi|6320549|ref|NP_010629.1|	4932	Saccharomyces cerevisiae
YBR241C	4	485	51	532	98.8	-137.462	gi|171552|gb|AAA34623.1|	4932	Saccharomyces cerevisiae
YBR241C	4	485	51	532	98.8	-138.512	gi|171554|gb|AAA34624.1|	4932	Saccharomyces cerevisiae
YBR241C	5	482	42	521	98	-129.861	gi|6322242|ref|NP_012316.1|	4932	Saccharomyces cerevisiae
YBR241C	7	484	41	521	98	-125.949	gi|6322618|ref|NP_012692.1|	4932	Saccharomyces cerevisiae
YBR241C	7	484	41	521	98	-126.748	gi|6319956|ref|NP_010036.1|	4932	Saccharomyces cerevisiae
YBR241C	8	482	43	521	97.3	-129.301	gi|6324417|ref|NP_014486.1|	4932	Saccharomyces cerevisiae
YBR242W	26	233	7	214	87.4	-143.964	gi|6321337|ref|NP_011414.1|	4932	Saccharomyces cerevisiae
YBR243C	1	448	1	448	100	-224.96	gi|6319720|ref|NP_009802.1|	4932	Saccharomyces cerevisiae
YBR244W	1	162	1	162	100	-84.097	gi|6319721|ref|NP_009803.1|	4932	Saccharomyces cerevisiae
YBR244W	3	162	2	161	98.8	-72.584	gi|6322826|ref|NP_012899.1|	4932	Saccharomyces cerevisiae
YBR244W	5	162	4	161	97.5	-79.897	gi|6322228|ref|NP_012303.1|	4932	Saccharomyces cerevisiae
YBR245C	1	1129	1	1129	100	-600.975	gi|6319722|ref|NP_009804.1|	4932	Saccharomyces cerevisiae
YBR245C	11	1119	185	1328	98.2	-290.126	gi|6321012|ref|NP_011091.1|	4932	Saccharomyces cerevisiae
YBR245C	18	847	302	1131	73.5	-244.074	gi|172764|gb|AAA35120.1|	4932	Saccharomyces cerevisiae
YBR245C	18	847	302	1138	73.5	-239.469	gi|6322065|ref|NP_012140.1|	4932	Saccharomyces cerevisiae
YBR245C	3	923	567	1483	81.6	-274.008	gi|228213|prf||1718318A	4932	Saccharomyces cerevisiae
YBR245C	3	923	567	1483	81.6	-274.008	gi|6324864|ref|NP_014933.1|	4932	Saccharomyces cerevisiae
YBR245C	4	1129	18	1143	99.7	-600.975	gi|626929|pir||S46122	4932	Saccharomyces cerevisiae
YBR245C	76	1108	56	1119	91.5	-402.952	gi|6324879|ref|NP_014948.1|	4932	Saccharomyces cerevisiae
YBR246W	11	371	48	382	93.3	-54.163	gi|1903291|emb|CAA98718.1|	4932	Saccharomyces cerevisiae
YBR246W	11	371	48	382	93.3	-54.163	gi|6320056|ref|NP_010136.1|	4932	Saccharomyces cerevisiae
YBR246W	11	371	48	382	93.3	-54.163	gi|663088|emb|CAA86588.1|	4932	Saccharomyces cerevisiae
YBR246W	19	387	149	502	95.3	-61.071	gi|6319903|ref|NP_009984.1|	4932	Saccharomyces cerevisiae
YBR247C	1	483	1	483	100	-600.975	gi|6319724|ref|NP_009806.1|	4932	Saccharomyces cerevisiae
YBR248C	1	552	1	552	100	-250.982	gi|395155|emb|CAA49469.1|	4932	Saccharomyces cerevisiae
YBR248C	1	552	1	552	100	-250.982	gi|6319725|ref|NP_009807.1|	4932	Saccharomyces cerevisiae
